bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.9853,  NaN, 1, -0.7525, -0.6585 
-222.0000,  NaN, -3.1481, 1, 0.9720, -0.2348 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.8012, -0.3272, -2.8012, 1, 0.7783, -0.6279 
-2.4125, 0.5450, -2.4125, 1, 0.6281, -0.7781 
-2.0238, 1.2442, -2.0238, 1, 0.5241, -0.8516 
-1.6351, 1.8473, -1.6351, 1, 0.3983, -0.9173 
-1.2464, 2.3727, -1.2464, 1, 0.3044, -0.9525 
-0.8577, 2.8508, -0.8577, 1, 0.1978, -0.9803 
-0.4690, 3.2774, -0.4690, 1, 0.0824, -0.9966 
-0.0803, 3.6575, -0.0803, 1, -0.0166, -0.9999 
0.3083, 3.9837, 0.3083, 1, -0.1311, -0.9914 
0.6970, 4.2537, 0.6970, 1, -0.2378, -0.9713 
1.0857, 4.4879, 1.0857, 1, -0.3343, -0.9425 
1.4744, 4.6866, 1.4744, 2, -0.4371, -0.8994 
1.8631, 4.8383, 1.8631, 2, -0.5477, -0.8367 
2.2518, 4.9417, 2.2518, 1, -0.6478, -0.7618 
2.6405, 4.9851, 2.6379, 1, -0.7468, -0.6650 
3.0292, 4.9853, 2.6607, 1, -0.7525, -0.6586 
3.4179, 4.9853, 2.6607, 1, -0.7525, -0.6585 
3.8066, 1.4054, 3.8066, 1, -0.7934, 0.6087 
4.1953, 4.9853, 2.6607, 2, -0.7525, -0.6585 
