bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 0.9532,  NaN, 1, 0.7568, 0.6537 
-222.0000,  NaN, -2.9039, 1, 0.5050, -0.8631 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5789, 0.6979, -2.5789, 1, 0.8251, -0.5650 
-2.2165, 0.7524, -2.2165, 2, 0.9221, -0.3869 
-1.8541, 0.7982, -1.8542, 1, 0.9703, -0.2420 
-1.4917, 0.8038, -1.7269, 2, 0.9813, -0.1923 
-1.1292, 0.8543, -1.1292, 2, 0.9996, 0.0299 
-0.7668, 0.9217, -0.7680, 2, 0.9877, 0.1561 
-0.4044, 0.9246, -0.6558, 2, 0.9820, 0.1890 
-0.0420, 0.9378, -0.0420, 1, 0.9302, 0.3671 
0.3205, 0.9389, 0.0510, 2, 0.9209, 0.3899 
0.6829, 0.9389, 0.0511, 2, 0.9209, 0.3899 
1.0453, 0.9389, 0.0509, 1, 0.9209, 0.3898 
1.4077, 0.9532, 1.2035, 2, 0.7568, 0.6537 
1.7701, 0.9389, 0.0509, 2, 0.9209, 0.3898 
2.1326, 0.9532, 1.2035, 2, 0.7568, 0.6537 
2.4950, 0.9389, 0.0511, 2, 0.9209, 0.3899 
2.8574, 0.9532, 1.2035, 1, 0.7568, 0.6537 
3.2198, 0.9389, 0.0510, 2, 0.9209, 0.3898 
3.5822, 0.9532, 1.2035, 1, 0.7568, 0.6537 
3.9447, 0.9532, 1.2035, 1, 0.7568, 0.6537 
