bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.8438,  NaN, 1, 0.7748, -0.6322 
-222.0000,  NaN, -0.9839, 1, 0.7084, -0.7059 
-0.8396, 3.8438, -0.9739, 2, 0.7748, -0.6322 
-0.6980, 3.8438, -0.9739, 1, 0.7748, -0.6322 
-0.5564, 3.8438, -0.9739, 1, 0.7748, -0.6322 
-0.4148, 3.8438, -0.9739, 2, 0.7748, -0.6322 
-0.2732, 3.8438, -0.9739, 1, 0.7748, -0.6322 
-0.1316, 3.8438, -0.9739, 2, 0.7748, -0.6322 
0.0100, 3.8438, -0.9739, 2, 0.7748, -0.6322 
0.1516, 3.8438, -0.9739, 2, 0.7748, -0.6322 
0.2932, 3.8438, -0.9739, 2, 0.7748, -0.6322 
0.4348, 3.8438, -0.9739, 1, 0.7748, -0.6322 
0.5764, 3.8438, -0.9739, 1, 0.7748, -0.6322 
0.7180, 3.8438, -0.9739, 2, 0.7748, -0.6322 
0.8596, 3.8438, -0.9739, 2, 0.7748, -0.6322 
1.0012, 3.8438, -0.9739, 1, 0.7748, -0.6322 
1.1428, 3.8438, -0.9739, 2, 0.7748, -0.6322 
1.2844, 3.8438, -0.9739, 2, 0.7748, -0.6322 
1.4260, 3.8438, -0.9739, 1, 0.7748, -0.6322 
1.5676, 3.8438, -0.9739, 1, 0.7748, -0.6322 
1.7092, 3.8438, -0.9739, 2, 0.7748, -0.6322 
1.8508, 3.8438, -0.9739, 2, 0.7748, -0.6322 
