bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.6776,  NaN, 1, 0.6846, -0.7289 
-222.0000,  NaN, -1.0687, 1, 0.9735, -0.2286 
-0.8396, 3.6776, -0.8937, 1, 0.6846, -0.7289 
-0.6980, 3.6776, -0.8937, 2, 0.6846, -0.7289 
-0.5564, 3.6776, -0.8937, 2, 0.6846, -0.7289 
-0.4148, 3.6776, -0.8937, 1, 0.6846, -0.7289 
-0.2732, 3.6776, -0.8937, 1, 0.6846, -0.7289 
-0.1316, 3.6776, -0.8937, 2, 0.6846, -0.7289 
0.0100, 3.6776, -0.8937, 2, 0.6846, -0.7289 
0.1516, 3.6776, -0.8937, 2, 0.6846, -0.7289 
0.2932, 3.6776, -0.8937, 2, 0.6846, -0.7289 
0.4348, 3.6776, -0.8937, 2, 0.6846, -0.7289 
0.5764, 3.6776, -0.8937, 2, 0.6846, -0.7289 
0.7180, 3.6776, -0.8937, 2, 0.6846, -0.7289 
0.8596, 3.6776, -0.8937, 2, 0.6846, -0.7289 
1.0012, 3.6776, -0.8938, 2, 0.6847, -0.7289 
1.1428, 3.6776, -0.8937, 2, 0.6846, -0.7289 
1.2844, 3.6776, -0.8937, 1, 0.6846, -0.7289 
1.4260, 3.6776, -0.8937, 1, 0.6846, -0.7289 
1.5676, 3.6776, -0.8937, 2, 0.6846, -0.7289 
1.7092, 3.6776, -0.8937, 2, 0.6846, -0.7289 
1.8508, 3.6776, -0.8937, 2, 0.6846, -0.7289 
